4.7949714000E+01	9.0404948000E+00	1.5384099480E+00
4.7299230000E+01	9.1111996000E+00	1.5315449240E+00
4.8543634000E+01	8.9768604000E+00	1.5493612290E+00
4.9137555000E+01	8.9132261000E+00	1.5509648320E+00
4.9936520000E+01	8.2910237000E+00	1.5880651470E+00
5.0438524000E+01	8.2344598000E+00	1.5782830720E+00
4.9689053000E+01	8.8213098000E+00	1.5461707120E+00
5.1050099000E+01	8.1048727000E+00	1.5767116550E+00
5.1678495000E+01	7.8829654000E+00	1.5917518140E+00
5.2186171000E+01	7.6418194000E+00	1.6115360260E+00
5.2820766000E+01	6.8295379000E+00	1.6938393120E+00
5.3706813000E+01	6.5079193000E+00	1.7059302330E+00
5.4529420000E+01	5.7310130000E+00	1.7820415500E+00
5.4825961000E+01	4.6641613000E+00	1.9318537710E+00
5.4988573000E+01	3.5030217000E+00	2.1094348430E+00
5.6433031000E+01	3.4907751000E+00	2.0768082140E+00
5.6653261000E+01	2.3888790000E+00	2.1999864580E+00
5.6936312000E+01	1.3760892000E+00	2.2786996360E+00
5.8386586000E+01	3.0306248000E-02	2.2853915690E+00
4.8519205000E+01	1.0904312000E+01	1.6213049890E+00
4.8339022000E+01	1.0452124000E+01	1.5493209360E+00
4.7846299000E+01	1.0522513000E+01	1.5561518670E+00
4.7353575000E+01	1.0592902000E+01	1.5589039330E+00
4.6601234000E+01	1.0621079000E+01	1.5384852890E+00
4.6408584000E+01	1.0216972000E+01	1.4800000190E+00
4.5913896000E+01	1.0259726000E+01	1.4800000190E+00
5.5650406000E+01	1.4099850000E+01	2.2469198700E+00
5.4359056000E+01	1.3030298000E+01	2.1941607000E+00
5.3216355000E+01	1.1941353000E+01	1.9626486300E+00
5.2076833000E+01	1.1900563000E+01	1.9178371430E+00
5.1193292000E+01	1.1976730000E+01	1.8937861920E+00
5.0452476000E+01	1.1172255000E+01	1.6674196720E+00
4.9900208000E+01	1.0657455000E+01	1.5912864210E+00
4.9234532000E+01	1.0797038000E+01	1.6071305270E+00
5.7242637000E+01	1.4210790000E+01	2.2102468010E+00
5.8737438000E+01	1.5238718000E+01	2.1776330470E+00
4.6281321000E+01	9.7208150000E+00	1.4975116250E+00
4.7268732000E+01	9.6076724000E+00	1.5035307410E+00
4.6776008000E+01	9.6780615000E+00	1.4985578060E+00
4.8411941000E+01	9.4665784000E+00	1.5100131030E+00
4.7919217000E+01	9.5369675000E+00	1.5042843820E+00
4.9005861000E+01	9.4029441000E+00	1.5113034250E+00
4.9498585000E+01	9.3325550000E+00	1.5095326900E+00
5.0240550000E+01	8.7293935000E+00	1.5389456750E+00
5.0852125000E+01	8.5998064000E+00	1.5345125200E+00
5.0050082000E+01	9.2406387000E+00	1.5016372200E+00
5.1463701000E+01	8.4702193000E+00	1.5384368900E+00
5.2054108000E+01	8.2604233000E+00	1.5522470470E+00
5.2796179000E+01	7.4537144000E+00	1.6211748120E+00
5.2644514000E+01	8.0506273000E+00	1.5610699650E+00
5.3530118000E+01	7.2779627000E+00	1.6215088370E+00
5.4233981000E+01	7.1678274000E+00	1.6124129300E+00
5.4636054000E+01	6.4317520000E+00	1.6791050430E+00
5.5489127000E+01	6.3251178000E+00	1.6468589310E+00
5.5626228000E+01	5.5786785000E+00	1.7494342330E+00
5.6022298000E+01	4.5580368000E+00	1.9089953900E+00
5.7515177000E+01	4.5123365000E+00	1.8549001220E+00
5.7885885000E+01	3.4880564000E+00	2.0165479180E+00
5.8103175000E+01	2.3901465000E+00	2.1623799800E+00
5.8150186000E+01	1.1652615000E+00	2.2712318900E+00
5.9682613000E+01	1.1638987000E+00	2.1975464820E+00
6.0378294000E+01	4.0348476000E-02	2.1901178360E+00
4.9054349000E+01	1.0344850000E+01	1.5420837400E+00
4.8874167000E+01	9.8926621000E+00	1.4800000190E+00
4.8381443000E+01	9.9630512000E+00	1.4800000190E+00
4.7888719000E+01	1.0033440000E+01	1.4800000190E+00
4.7395995000E+01	1.0103829000E+01	1.4800000190E+00
4.6903272000E+01	1.0174219000E+01	1.4800000190E+00
5.5843735000E+01	1.3047761000E+01	2.2221446040E+00
5.4683599000E+01	1.1939174000E+01	2.0702714920E+00
5.4102883000E+01	1.1077956000E+01	1.8034689430E+00
5.2975607000E+01	1.1306458000E+01	1.8277001380E+00
5.2275014000E+01	1.0776718000E+01	1.7152636050E+00
5.1665803000E+01	1.0916329000E+01	1.7101204400E+00
5.1107359000E+01	1.1043248000E+01	1.6874725820E+00
5.0565884000E+01	1.0517872000E+01	1.5858256820E+00
5.0212749000E+01	1.0134878000E+01	1.5398972030E+00
4.9547073000E+01	1.0274461000E+01	1.5433192250E+00
5.8766223000E+01	1.3743891000E+01	2.2260630130E+00
5.7165713000E+01	1.3056120000E+01	2.2059948440E+00
6.0095295000E+01	1.3425119000E+01	2.2592182160E+00
6.0716044000E+01	1.5010417000E+01	2.2399623390E+00
4.9366891000E+01	9.8222730000E+00	1.4800000190E+00
4.9859615000E+01	9.7518839000E+00	1.4800000190E+00
5.0542806000E+01	9.1702496000E+00	1.5001130100E+00
5.1154381000E+01	9.0406624000E+00	1.4971616270E+00
5.0329543000E+01	9.6584516000E+00	1.4800000190E+00
5.1635145000E+01	8.9137885000E+00	1.4993999000E+00
5.2114112000E+01	8.7784284000E+00	1.5068154340E+00
5.2704518000E+01	8.5686324000E+00	1.5108695030E+00
5.3378453000E+01	7.8748756000E+00	1.5609316830E+00
5.3183485000E+01	8.4332723000E+00	1.5167975430E+00
5.4112392000E+01	7.6991239000E+00	1.5619854930E+00
5.4716165000E+01	7.0749007000E+00	1.6020624640E+00
5.4594576000E+01	7.6061973000E+00	1.5565679070E+00
5.5260593000E+01	7.0112664000E+00	1.5834200380E+00
5.6092385000E+01	6.7888133000E+00	1.5808415410E+00
5.5698606000E+01	6.9069472000E+00	1.5784366130E+00
5.6098466000E+01	6.1423164000E+00	1.6507308480E+00
5.6570703000E+01	5.3349431000E+00	1.7547154430E+00
5.7478152000E+01	5.6056106000E+00	1.6861226560E+00
5.8725129000E+01	5.3497031000E+00	1.6502597330E+00
5.9101225000E+01	4.5217277000E+00	1.7353188990E+00
5.9304331000E+01	3.4424850000E+00	1.8947849270E+00
5.9477462000E+01	2.3106597000E+00	2.0924029350E+00
6.0927503000E+01	2.3598988000E+00	1.9547488690E+00
6.1133251000E+01	1.3542228000E+00	2.0905549530E+00
6.2368426000E+01	1.0800529000E+00	2.0629372600E+00
6.2811644000E+01	0.0000000000E+00	2.1527566910E+00
5.6105539000E+01	1.1966985000E+01	2.1586234570E+00
5.5003772000E+01	1.0941713000E+01	1.7995517250E+00
5.4471251000E+01	1.0230252000E+01	1.6563014980E+00
5.3754425000E+01	1.0281553000E+01	1.6616261010E+00
5.3060800000E+01	1.0462705000E+01	1.6842236520E+00
5.2533634000E+01	1.0013862000E+01	1.6165356640E+00
5.2108926000E+01	1.0131982000E+01	1.6113495830E+00
5.1684217000E+01	1.0250102000E+01	1.6048645970E+00
5.1125051000E+01	1.0383987000E+01	1.5914921760E+00
5.0705473000E+01	1.0064489000E+01	1.5393033030E+00
5.9017084000E+01	1.2302916000E+01	2.1782577040E+00
5.7617106000E+01	1.2191492000E+01	2.1287581920E+00
6.1522985000E+01	1.3545074000E+01	2.3032546040E+00
6.0422612000E+01	1.2194881000E+01	2.2327489850E+00
6.2694650000E+01	1.4782116000E+01	2.3529260160E+00
5.0845062000E+01	9.6111056000E+00	1.4800000190E+00
5.1325826000E+01	9.4842317000E+00	1.4800000190E+00
5.1806589000E+01	9.3573578000E+00	1.4800000190E+00
5.2764522000E+01	9.0866376000E+00	1.4800000190E+00
5.2285556000E+01	9.2219977000E+00	1.4800000190E+00
5.3243489000E+01	8.9512774000E+00	1.4800000190E+00
5.3917424000E+01	8.2575206000E+00	1.5159120560E+00
5.3722456000E+01	8.8159173000E+00	1.4800000190E+00
5.4396391000E+01	8.1221605000E+00	1.5172979830E+00
5.5076760000E+01	7.5132706000E+00	1.5453090670E+00
5.4878574000E+01	8.0292338000E+00	1.5141627790E+00
5.5514773000E+01	7.4089514000E+00	1.5384006500E+00
5.5952786000E+01	7.3046322000E+00	1.5384531020E+00
5.6346566000E+01	7.1864983000E+00	1.5410754680E+00
5.6577568000E+01	6.6010837000E+00	1.5892703530E+00
5.6783971000E+01	5.8528807000E+00	1.6690881250E+00
5.7109249000E+01	6.3369875000E+00	1.6045930390E+00
5.7542406000E+01	6.2503561000E+00	1.6034803390E+00
5.7983439000E+01	6.1007199000E+00	1.6034996510E+00
5.8606927000E+01	5.9727662000E+00	1.5868144040E+00
5.9032209000E+01	5.8546323000E+00	1.5811078550E+00
5.9520496000E+01	5.6419914000E+00	1.5745890140E+00
5.9708544000E+01	5.2280037000E+00	1.5977096560E+00
6.0283602000E+01	4.3292340000E+00	1.6819093230E+00
6.0742222000E+01	3.4352076000E+00	1.7973139290E+00
6.1612977000E+01	3.3393603000E+00	1.7672755720E+00
6.2346033000E+01	2.2713198000E+00	1.8800852300E+00
6.3781699000E+01	2.1410339000E+00	1.8336112500E+00
6.3984387000E+01	1.0290275000E+00	2.0403671260E+00
6.5081529000E+01	2.6918895000E-02	2.1829109190E+00
5.6438543000E+01	1.0937862000E+01	1.8986554150E+00
5.5930281000E+01	1.0446729000E+01	1.7468528750E+00
5.5156427000E+01	1.0009735000E+01	1.6337177750E+00
5.4606061000E+01	9.4310410000E+00	1.5506558420E+00
5.3920884000E+01	9.6515575000E+00	1.5756306650E+00
5.3227260000E+01	9.8327097000E+00	1.6035869120E+00
5.2649078000E+01	9.5502497000E+00	1.5549876690E+00
5.2170112000E+01	9.6856098000E+00	1.5530734060E+00
5.1745403000E+01	9.8037300000E+00	1.5451381210E+00
5.1264640000E+01	9.9306040000E+00	1.5392766000E+00
5.9276684000E+01	1.1009939000E+01	2.0095717910E+00
5.7923320000E+01	1.1090798000E+01	1.9541246890E+00
6.3087167000E+01	1.3322320000E+01	2.3199188710E+00
6.1831888000E+01	1.2117468000E+01	2.2320728300E+00
6.0629632000E+01	1.0857332000E+01	2.0617935660E+00
6.4635829000E+01	1.4348050000E+01	2.2567381860E+00
5.3342703000E+01	9.3690975000E+00	1.5472018720E+00
5.3821670000E+01	9.2337374000E+00	1.5251295570E+00
5.4201422000E+01	8.6805572000E+00	1.4800000190E+00
5.4300637000E+01	9.0983773000E+00	1.5144276620E+00
5.4680389000E+01	8.5451971000E+00	1.4800000190E+00
5.5357308000E+01	7.8930576000E+00	1.5097672940E+00
5.5159122000E+01	8.4090208000E+00	1.4800000190E+00
5.5795321000E+01	7.7887384000E+00	1.5059807300E+00
5.6273494000E+01	7.6505996000E+00	1.5077850820E+00
5.6667273000E+01	7.5324658000E+00	1.5086348060E+00
5.6740345000E+01	7.0683645000E+00	1.5421278480E+00
5.7173502000E+01	6.9817330000E+00	1.5404059890E+00
5.7606660000E+01	6.8951016000E+00	1.5391249660E+00
5.8047693000E+01	6.7454654000E+00	1.5388734340E+00
5.8488726000E+01	6.5958292000E+00	1.5357701780E+00
5.8914007000E+01	6.4776954000E+00	1.5321235660E+00
5.9339289000E+01	6.3595615000E+00	1.5255980490E+00
6.0315862000E+01	5.9342798000E+00	1.5277342800E+00
5.9827576000E+01	6.1469207000E+00	1.5226771830E+00
6.0399405000E+01	5.1948988000E+00	1.5828728680E+00
6.0966448000E+01	4.9901335000E+00	1.5861208440E+00
6.1083191000E+01	4.2023150000E+00	1.6695888040E+00
6.1755862000E+01	4.1515474000E+00	1.6489307880E+00
6.2491992000E+01	4.0246284000E+00	1.6286282540E+00
6.2526984000E+01	3.2936599000E+00	1.7172114850E+00
6.3532393000E+01	3.1260919000E+00	1.6813950540E+00
6.4725766000E+01	2.8950495000E+00	1.6840510370E+00
6.5274174000E+01	2.0038862000E+00	1.8030376430E+00
6.5112327000E+01	9.8327272000E-01	2.0220901970E+00
6.6506075000E+01	9.5690785000E-01	1.8761758800E+00
5.6885940000E+01	1.0108030000E+01	1.7538094520E+00
5.6088588000E+01	9.6592770000E+00	1.6337416170E+00
5.5291237000E+01	9.2105246000E+00	1.5528230670E+00
5.4985813000E+01	8.8778608000E+00	1.5119068620E+00
5.9423099000E+01	9.7235003000E+00	1.7449164390E+00
5.8109855000E+01	9.9110584000E+00	1.7544918060E+00
6.4622811000E+01	1.3014248000E+01	2.2578642370E+00
6.3243379000E+01	1.1911031000E+01	2.2252957820E+00
6.2010684000E+01	1.0722225000E+01	2.0669147970E+00
6.0784777000E+01	9.5297882000E+00	1.7992889880E+00
6.6568094000E+01	1.3864983000E+01	2.1454184060E+00
5.5637856000E+01	8.2728446000E+00	1.4800000190E+00
5.5464546000E+01	8.7416846000E+00	1.5137677190E+00
5.6116028000E+01	8.1347058000E+00	1.4800000190E+00
5.6594201000E+01	7.9965671000E+00	1.4800000190E+00
5.7072373000E+01	7.8584283000E+00	1.4800000190E+00
5.7145446000E+01	7.3943270000E+00	1.5077588560E+00
5.7578603000E+01	7.3076956000E+00	1.5054657460E+00
5.8056776000E+01	7.1695568000E+00	1.5046491620E+00
5.8497809000E+01	7.0199206000E+00	1.5032868390E+00
5.8975981000E+01	6.8817819000E+00	1.5015556810E+00
5.9401263000E+01	6.7636480000E+00	1.4987220760E+00
5.9862156000E+01	6.5773797000E+00	1.4965910910E+00
6.0807284000E+01	6.1671857000E+00	1.4998712540E+00
6.0350442000E+01	6.3647388000E+00	1.4978573320E+00
6.0882905000E+01	5.7295145000E+00	1.5291018490E+00
6.1590867000E+01	4.7988342000E+00	1.5901031490E+00
6.1449947000E+01	5.5247492000E+00	1.5307753090E+00
6.2113164000E+01	4.6951042000E+00	1.5774853230E+00
6.2707754000E+01	4.4942286000E+00	1.5731143950E+00
6.3126587000E+01	3.9230932000E+00	1.6120483880E+00
6.3868556000E+01	3.7594586000E+00	1.6001753810E+00
6.4529302000E+01	3.6661103000E+00	1.6004855630E+00
6.5009713000E+01	3.4613450000E+00	1.6108391280E+00
6.5616133000E+01	3.2329529000E+00	1.6156663890E+00
6.5842871000E+01	2.7168644000E+00	1.6652498250E+00
6.6489940000E+01	1.8670057000E+00	1.7350034710E+00
6.7493091000E+01	1.6484466000E+00	1.6752245430E+00
5.7393598000E+01	9.3560262000E+00	1.6671795850E+00
5.6781640000E+01	9.4545117000E+00	1.6494228840E+00
5.5984289000E+01	9.0057593000E+00	1.5587122440E+00
6.0006904000E+01	8.7716117000E+00	1.6374828820E+00
5.9326065000E+01	8.8684677000E+00	1.6146354680E+00
5.8719645000E+01	9.0653574000E+00	1.6374070640E+00
5.8063023000E+01	9.1591365000E+00	1.6491689680E+00
6.5731044000E+01	1.2560874000E+01	2.2033507820E+00
6.4593232000E+01	1.1629836000E+01	2.2085359100E+00
6.3403303000E+01	1.0542479000E+01	2.0811395650E+00
6.2190503000E+01	9.4071609000E+00	1.8505434990E+00
6.1692402000E+01	8.4667927000E+00	1.6920356750E+00
6.0629075000E+01	8.5668464000E+00	1.6486685280E+00
6.6994453000E+01	1.2659953000E+01	2.1543424130E+00
6.8500360000E+01	1.3381917000E+01	2.1028954980E+00
5.6157598000E+01	8.5369193000E+00	1.5155770780E+00
5.6635771000E+01	8.3987805000E+00	1.5179793830E+00
5.7113943000E+01	8.2606418000E+00	1.5224688050E+00
5.7550546000E+01	7.7202896000E+00	1.4800000190E+00
5.8028719000E+01	7.5821508000E+00	1.4800000190E+00
5.8506891000E+01	7.4440120000E+00	1.4800000190E+00
5.8985064000E+01	7.3058733000E+00	1.4800000190E+00
5.9463237000E+01	7.1677345000E+00	1.4800000190E+00
5.9924130000E+01	6.9814661000E+00	1.4800000190E+00
6.0385023000E+01	6.7951978000E+00	1.4800000190E+00
6.1374326000E+01	5.9624204000E+00	1.4978196620E+00
6.1298706000E+01	6.4000916000E+00	1.4800000190E+00
6.0841864000E+01	6.5976447000E+00	1.4800000190E+00
6.1898856000E+01	5.3199839000E+00	1.5321953300E+00
6.1831168000E+01	5.7648673000E+00	1.4988169670E+00
6.2347764000E+01	5.1152186000E+00	1.5321607590E+00
6.3324337000E+01	4.7371903000E+00	1.5323433880E+00
6.2836051000E+01	4.9262044000E+00	1.5310926440E+00
6.3287287000E+01	4.4212443000E+00	1.5616075990E+00
6.3744071000E+01	4.2007278000E+00	1.5663163660E+00
6.4237905000E+01	4.2961574000E+00	1.5539782050E+00
6.4718316000E+01	4.0913921000E+00	1.5645165440E+00
6.5198727000E+01	3.8866268000E+00	1.5741217140E+00
6.5805148000E+01	3.6582347000E+00	1.5706815720E+00
6.6411568000E+01	3.4298426000E+00	1.5578358170E+00
6.6494812000E+01	2.7372517000E+00	1.6209633350E+00
6.7093356000E+01	2.4616061000E+00	1.6096806530E+00
6.7726944000E+01	2.3400005000E+00	1.5839602950E+00
6.8275691000E+01	2.0715427000E+00	1.5886650090E+00
5.7346765000E+01	8.6041043000E+00	1.5709087850E+00
5.6677340000E+01	8.8009940000E+00	1.5638232230E+00
5.9851203000E+01	7.8086698000E+00	1.5379965310E+00
5.9229031000E+01	8.0134351000E+00	1.5374634270E+00
5.8622611000E+01	8.2103248000E+00	1.5502495770E+00
5.8016191000E+01	8.4072146000E+00	1.5600228310E+00
6.6040494000E+01	1.1495494000E+01	2.1773207190E+00
6.4888812000E+01	1.0417891000E+01	2.1130666730E+00
6.3704399000E+01	9.3347300000E+00	1.9046318530E+00
6.2551717000E+01	8.2601282000E+00	1.6983253960E+00
6.2055961000E+01	7.7351267000E+00	1.6251339910E+00
6.1286262000E+01	7.9591168000E+00	1.6210434440E+00
6.0473374000E+01	7.6039045000E+00	1.5451686380E+00
6.7616617000E+01	1.1709642000E+01	2.1471354960E+00
6.9191170000E+01	1.1781720000E+01	2.1638760570E+00
7.0432626000E+01	1.2898851000E+01	2.1495502000E+00
5.7783368000E+01	8.0637520000E+00	1.5181717870E+00
5.8261541000E+01	7.9256133000E+00	1.5161693100E+00
5.8867961000E+01	7.7287236000E+00	1.5095744130E+00
5.9346134000E+01	7.5905848000E+00	1.5073812010E+00
5.9968305000E+01	7.3858195000E+00	1.5124883650E+00
6.0429198000E+01	7.1995511000E+00	1.5142052170E+00
6.0972614000E+01	7.0026614000E+00	1.5230755810E+00
6.1755547000E+01	6.2025385000E+00	1.4800000190E+00
6.1886297000E+01	6.6075553000E+00	1.5190854070E+00
6.1429456000E+01	6.8051084000E+00	1.5239486690E+00
6.2280076000E+01	5.5601020000E+00	1.4991092680E+00
6.2212389000E+01	6.0049854000E+00	1.4800000190E+00
6.2736918000E+01	5.3625489000E+00	1.4985930920E+00
6.3682656000E+01	4.9773984000E+00	1.5001049040E+00
6.3781121000E+01	4.5166738000E+00	1.5398426060E+00
6.3225204000E+01	5.1735348000E+00	1.4974620340E+00
6.4596923000E+01	4.5608180000E+00	1.5139184000E+00
6.4139440000E+01	4.7568820000E+00	1.5087947850E+00
6.5077333000E+01	4.3560527000E+00	1.5234355930E+00
6.5534816000E+01	4.1599888000E+00	1.5250041480E+00
6.6141236000E+01	3.9315967000E+00	1.5215663910E+00
6.6598719000E+01	3.7355327000E+00	1.5153181550E+00
6.7058883000E+01	3.5459432000E+00	1.5118749140E+00
6.7010113000E+01	3.1541970000E+00	1.5469028950E+00
6.7608657000E+01	2.8785514000E+00	1.5403392310E+00
6.8157405000E+01	2.6100937000E+00	1.5436701770E+00
6.8706152000E+01	2.3416360000E+00	1.5488560200E+00
6.6429598000E+01	1.0388719000E+01	2.1174981590E+00
6.5237373000E+01	9.2562294000E+00	1.9670727250E+00
6.3926176000E+01	8.1241115000E+00	1.7461173530E+00
6.3240814000E+01	7.3118300000E+00	1.6114070420E+00
6.2583626000E+01	7.5382369000E+00	1.6190092560E+00
6.2087870000E+01	7.0132354000E+00	1.5564916130E+00
6.1560205000E+01	7.2101251000E+00	1.5597834590E+00
6.1016790000E+01	7.4070148000E+00	1.5538396840E+00
6.7948800000E+01	1.0453686000E+01	2.1446428300E+00
7.0915704000E+01	1.1142387000E+01	2.2214503290E+00
6.9356964000E+01	1.0441160000E+01	2.1936511990E+00
7.2364891000E+01	1.2415784000E+01	2.2297916410E+00
6.2413961000E+01	6.4106656000E+00	1.5216717720E+00
6.2669230000E+01	5.8074324000E+00	1.4800000190E+00
6.3126072000E+01	5.6098793000E+00	1.4800000190E+00
6.3583523000E+01	5.4137429000E+00	1.4800000190E+00
6.4040975000E+01	5.2176066000E+00	1.4800000190E+00
6.4955940000E+01	4.8254787000E+00	1.4800000190E+00
6.4498457000E+01	5.0215426000E+00	1.4800000190E+00
6.5413422000E+01	4.6294147000E+00	1.4800000190E+00
6.5870905000E+01	4.4333507000E+00	1.4800000190E+00
6.6328387000E+01	4.2372868000E+00	1.4800000190E+00
6.6785870000E+01	4.0412228000E+00	1.4800000190E+00
6.7657428000E+01	3.2702976000E+00	1.5068964960E+00
6.7706199000E+01	3.6620437000E+00	1.4800000190E+00
6.7246034000E+01	3.8516333000E+00	1.4800000190E+00
6.8119555000E+01	3.0854467000E+00	1.5068585870E+00
6.8668303000E+01	2.8169890000E+00	1.5099422930E+00
6.9119254000E+01	2.6008371000E+00	1.5128059390E+00
6.6805143000E+01	9.1914914000E+00	2.0344076160E+00
6.5549724000E+01	8.0852320000E+00	1.8432822230E+00
6.4776534000E+01	7.4895166000E+00	1.7234153750E+00
6.3850025000E+01	7.0833758000E+00	1.6254966260E+00
6.3143199000E+01	6.5800780000E+00	1.5425117020E+00
6.2615534000E+01	6.8163457000E+00	1.5523052220E+00
6.8390734000E+01	9.2217774000E+00	2.1099922660E+00
7.2668072000E+01	1.0868845000E+01	2.2486271860E+00
7.1820534000E+01	9.6287370000E+00	2.2247409820E+00
7.0115960000E+01	9.4840049000E+00	2.1913053990E+00
7.4197948000E+01	1.1645170000E+01	2.1961605550E+00
6.2870803000E+01	6.2131125000E+00	1.5140645500E+00
6.3398467000E+01	5.9768448000E+00	1.5139091010E+00
6.3855919000E+01	5.7807085000E+00	1.5205609800E+00
6.4194569000E+01	5.5838188000E+00	1.5151584150E+00
6.4652052000E+01	5.3877548000E+00	1.5185773370E+00
6.5242721000E+01	5.1672383000E+00	1.5187728400E+00
6.5700203000E+01	4.9711744000E+00	1.5159287450E+00
6.6235743000E+01	4.7034044000E+00	1.5036075120E+00
6.6693226000E+01	4.5073404000E+00	1.5006058220E+00
6.7134259000E+01	4.3104507000E+00	1.4956653120E+00
6.8168326000E+01	3.4771928000E+00	1.4800000190E+00
6.7594423000E+01	4.1208611000E+00	1.4952180390E+00
6.8090585000E+01	3.9160958000E+00	1.4947702880E+00
6.8630453000E+01	3.2923420000E+00	1.4800000190E+00
6.9081405000E+01	3.0761901000E+00	1.4800000190E+00
6.9532356000E+01	2.8600382000E+00	1.4800000190E+00
6.7213142000E+01	7.9315702000E+00	1.9053449630E+00
6.5679400000E+01	6.9775655000E+00	1.7182185650E+00
6.5013782000E+01	6.4637982000E+00	1.6286249160E+00
6.4433852000E+01	6.8422298000E+00	1.6328847410E+00
6.3670863000E+01	6.3438104000E+00	1.5456511970E+00
6.9023702000E+01	8.1351929000E+00	2.0307986740E+00
7.3840334000E+01	9.5591389000E+00	2.2249627110E+00
7.2451403000E+01	8.2984056000E+00	2.1892564300E+00
7.0719516000E+01	8.2693452000E+00	2.0995788570E+00
7.6017002000E+01	1.0833970000E+01	2.1562745570E+00
7.5498888000E+01	9.9817502000E+00	2.1927928920E+00
6.4009513000E+01	6.1469207000E+00	1.5487248900E+00
6.4348164000E+01	5.9500310000E+00	1.5491442680E+00
6.4938833000E+01	5.7295145000E+00	1.5590982440E+00
6.5529502000E+01	5.5089980000E+00	1.5598719120E+00
6.6065042000E+01	5.2412280000E+00	1.5500490670E+00
6.6600582000E+01	4.9734580000E+00	1.5342934130E+00
6.7041615000E+01	4.7765683000E+00	1.5250761510E+00
6.7482648000E+01	4.5796785000E+00	1.5191514490E+00
6.8552712000E+01	3.7312449000E+00	1.4944777490E+00
6.7978810000E+01	4.3749132000E+00	1.5158877370E+00
6.8474972000E+01	4.1701479000E+00	1.5144050120E+00
6.9033123000E+01	3.5501064000E+00	1.4952120780E+00
6.9484075000E+01	3.3339546000E+00	1.4933102130E+00
6.9953161000E+01	3.1240726000E+00	1.5022323130E+00
6.8098706000E+01	6.9039853000E+00	1.7976129060E+00
6.6743782000E+01	6.6563682000E+00	1.7083420750E+00
6.6136642000E+01	6.0826831000E+00	1.6337041850E+00
6.5604451000E+01	6.2432818000E+00	1.6334450240E+00
6.9649445000E+01	6.9781529000E+00	1.8786678310E+00
7.5800952000E+01	8.4410213000E+00	2.2055881020E+00
7.4069780000E+01	7.8755642000E+00	2.1712284090E+00
7.2896718000E+01	6.9756375000E+00	2.0528609750E+00
7.1237800000E+01	7.0412828000E+00	1.9584393500E+00
7.7836056000E+01	1.0022770000E+01	2.1556420330E+00
6.6819929000E+01	5.7253428000E+00	1.6046249870E+00
6.7479908000E+01	5.4334291000E+00	1.5857210160E+00
6.8139887000E+01	5.1161316000E+00	1.5727870460E+00
6.8955383000E+01	3.9890094000E+00	1.5140521530E+00
6.9079087000E+01	4.3926935000E+00	1.5348560810E+00
6.8863325000E+01	4.9384451000E+00	1.5821166040E+00
6.9435794000E+01	3.8078709000E+00	1.5142800810E+00
6.9904880000E+01	3.5979889000E+00	1.5166645050E+00
7.0373965000E+01	3.3881070000E+00	1.5298402310E+00
6.8553438000E+01	5.7958924000E+00	1.6661818030E+00
7.0059524000E+01	5.6784061000E+00	1.7138700490E+00
7.7967985000E+01	8.1529818000E+00	2.1961276530E+00
7.6280859000E+01	7.0943931000E+00	2.1886253360E+00
7.4593733000E+01	6.0358044000E+00	2.0391728880E+00
7.3061336000E+01	5.9822018000E+00	1.9038069250E+00
7.1712027000E+01	5.9050583000E+00	1.8170390130E+00
7.9655111000E+01	9.2115705000E+00	2.1943342690E+00
6.9751758000E+01	4.0500122000E+00	1.5302853580E+00
6.9789833000E+01	4.4307691000E+00	1.5634322170E+00
7.0259434000E+01	4.0627041000E+00	1.5535628800E+00
7.0796724000E+01	3.6533670000E+00	1.5585544110E+00
7.1020401000E+01	4.7932254000E+00	1.6458840370E+00
7.2906608000E+01	4.9772157000E+00	1.7783322330E+00
7.1219482000E+01	3.9186270000E+00	1.5929238800E+00
